,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
83120,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,46.0,Female,3.0,,cooler,,,,2.6,95.26,32.77,0.43,1.1,,,,,32.6,90.7,,,32.6,90.7,,,32.7,90.8,32.7,90.9,,,,,,,,,69.5,,,0.3,59.06,,,0.3,59.06,,,,,,,,,,,,Database 1
83121,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,35.0,Female,2.0,,cooler,,,,2.52,93.82,31.75,0.41,1.1,,,,,32.5,90.5,,,32.5,90.5,,,32.6,90.6,32.6,90.7,,,,,,,,,69.8,,,0.42,82.68,,,0.42,82.68,,,,,,,,,,,,Database 1
83122,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,29.0,Female,3.0,,cooler,,,,2.44,92.16,32.13,0.55,1.1,,,,,32.2,90.0,,,32.2,90.0,,,32.3,90.2,32.4,90.4,,,,,,,,,66.3,,,0.39,76.77,,,0.39,76.77,,,,,,,,,,,,Database 1
83123,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,48.0,Female,1.0,,cooler,,,,2.31,88.53,31.69,0.43,1.1,,,,,32.0,89.6,,,32.0,89.6,,,32.1,89.7,32.1,89.8,,,,,,,,,66.7,,,0.28,55.12,,,0.28,55.12,,,,,,,,,,,,Database 1
83124,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,22.0,Female,1.0,,cooler,,,,2.43,91.92,32.27,0.51,1.1,,,,,32.2,90.0,,,32.2,90.0,,,32.3,90.1,32.3,90.2,,,,,,,,,67.3,,,0.34,66.93,,,0.34,66.93,,,,,,,,,,,,Database 1
83125,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,37.0,Female,1.0,,cooler,,,,2.4,91.03,30.26,0.46,1.1,,,,,32.4,90.3,,,32.4,90.3,,,32.5,90.4,32.5,90.5,,,,,,,,,67.5,,,0.84,165.35,,,0.84,165.35,,,,,,,,,,,,Database 1
83126,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,26.0,Female,3.0,,cooler,,,,2.68,96.43,33.67,0.63,1.1,,,,,32.7,90.9,,,32.7,90.9,,,32.8,91.0,32.8,91.1,,,,,,,,,66.6,,,0.35,68.9,,,0.35,68.9,,,,,,,,,,,,Database 1
83127,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,29.0,Female,0.0,,no change,,,,2.68,96.52,33.07,0.55,1.1,,,,,32.8,91.0,,,32.8,91.0,,,32.9,91.1,32.9,91.2,,,,,,,,,66.7,,,0.37,72.83,,,0.37,72.83,,,,,,,,,,,,Database 1
83128,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,51.0,Female,2.0,,cooler,,,,2.8,97.83,34.08,0.55,1.1,,,,,33.1,91.6,,,33.1,91.6,,,33.1,91.6,33.1,91.6,,,,,,,,,66.4,,,0.27,53.15,,,0.27,53.15,,,,,,,,,,,,Database 1
83129,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,33.0,Female,2.0,,cooler,,,,2.81,97.94,33.41,0.62,1.1,,,,,33.2,91.8,,,33.2,91.8,,,33.1,91.7,33.1,91.5,,,,,,,,,65.8,,,0.49,96.46,,,0.49,96.46,,,,,,,,,,,,Database 1
83130,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,29.0,Female,2.0,,cooler,,,,2.84,98.15,32.36,0.41,1.1,,,,,33.4,92.1,,,33.4,92.1,,,33.4,92.1,33.4,92.1,,,,,,,,,62.3,,,0.34,66.93,,,0.34,66.93,,,,,,,,,,,,Database 1
83131,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,23.0,Female,2.5,,cooler,,,,2.88,98.45,34.54,0.51,1.1,,,,,33.4,92.1,,,33.4,92.1,,,33.4,92.1,33.4,92.1,,,,,,,,,62.8,,,0.19,37.4,,,0.19,37.4,,,,,,,,,,,,Database 1
83132,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,33.0,Female,2.5,,cooler,,,,2.89,98.54,32.09,0.34,1.1,,,,,33.6,92.5,,,33.6,92.5,,,33.6,92.5,33.6,92.5,,,,,,,,,59.9,,,0.29,57.09,,,0.29,57.09,,,,,,,,,,,,Database 1
83133,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,40.0,Female,3.0,,cooler,,,,2.94,98.8,35.15,0.51,1.1,,,,,33.6,92.5,,,33.6,92.5,,,33.7,92.6,33.7,92.7,,,,,,,,,59.3,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
83134,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,42.0,Male,2.5,,cooler,,,,3.0,99.12,34.34,0.41,1.1,,,,,34.0,93.2,,,34.0,93.2,,,34.0,93.2,34.0,93.2,,,,,,,,,58.8,,,0.17,33.46,,,0.17,33.46,,,,,,,,,,,,Database 1
83135,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,39.0,Female,1.0,,cooler,,,,3.0,99.12,34.4,0.55,1.1,,,,,33.9,93.0,,,33.9,93.0,,,34.1,93.3,34.2,93.6,,,,,,,,,59.3,,,0.24,47.24,,,0.24,47.24,,,,,,,,,,,,Database 1
83136,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,21.0,Female,1.0,,cooler,,,,2.98,99.02,31.54,0.57,1.1,,,,,33.7,92.7,,,33.7,92.7,,,33.8,92.9,34.0,93.1,,,,,,,,,60.5,,,1.2,236.22,,,1.2,236.22,,,,,,,,,,,,Database 1
83137,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,35.0,Female,2.0,,no change,,,,2.95,98.86,33.72,0.46,1.1,,,,,33.6,92.5,,,33.6,92.5,,,33.7,92.7,33.8,92.9,,,,,,,,,59.8,,,0.22,43.31,,,0.22,43.31,,,,,,,,,,,,Database 1
83138,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,29.0,Male,1.5,,cooler,,,,2.97,99.0,34.07,0.56,1.1,,,,,33.7,92.7,,,33.7,92.7,,,33.8,92.8,33.8,92.9,,,,,,,,,59.8,,,0.26,51.18,,,0.26,51.18,,,,,,,,,,,,Database 1
83139,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,48.0,Female,2.0,,cooler,,,,2.96,98.91,32.94,0.52,1.1,,,,,33.7,92.7,,,33.7,92.7,,,33.8,92.8,33.8,92.9,,,,,,,,,59.0,,,0.37,72.83,,,0.37,72.83,,,,,,,,,,,,Database 1
83140,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,45.0,Female,3.0,,cooler,,,,2.96,98.95,33.58,0.62,1.1,,,,,33.7,92.7,,,33.7,92.7,,,33.7,92.7,33.7,92.7,,,,,,,,,60.3,,,0.41,80.71,,,0.41,80.71,,,,,,,,,,,,Database 1
83141,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,36.0,Female,1.5,,cooler,,,,3.0,99.12,34.71,0.66,1.1,,,,,33.7,92.7,,,33.7,92.7,,,33.8,92.9,33.9,93.1,,,,,,,,,61.4,,,0.29,57.09,,,0.29,57.09,,,,,,,,,,,,Database 1
83142,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,47.0,Female,3.0,,cooler,,,,3.0,99.12,32.87,0.46,1.1,,,,,33.8,92.8,,,33.8,92.8,,,33.9,92.9,33.9,93.0,,,,,,,,,61.7,,,0.39,76.77,,,0.39,76.77,,,,,,,,,,,,Database 1
83143,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,47.0,Male,2.0,,cooler,,,,3.0,99.12,35.08,0.56,1.1,,,,,33.8,92.8,,,33.8,92.8,,,33.9,93.0,34.0,93.2,,,,,,,,,61.4,,,0.2,39.37,,,0.2,39.37,,,,,,,,,,,,Database 1
83144,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,35.0,Female,2.0,,cooler,,,,2.78,97.64,31.43,0.34,1.1,,,,,33.3,91.9,,,33.3,91.9,,,33.4,92.0,33.4,92.1,,,,,,,,,61.6,,,0.36,70.87,,,0.36,70.87,,,,,,,,,,,,Database 1
83145,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,36.0,Female,2.0,,cooler,,,,2.91,98.64,31.88,0.45,1.1,,,,,33.6,92.5,,,33.6,92.5,,,33.6,92.5,33.6,92.5,,,,,,,,,60.9,,,0.49,96.46,,,0.49,96.46,,,,,,,,,,,,Database 1
83146,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,38.0,Female,2.5,,cooler,,,,3.0,99.12,33.28,0.46,1.1,,,,,33.8,92.8,,,33.8,92.8,,,33.9,92.9,33.9,93.0,,,,,,,,,60.0,,,0.29,57.09,,,0.29,57.09,,,,,,,,,,,,Database 1
83147,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,35.0,Male,1.0,,cooler,,,,2.93,98.76,33.02,0.45,1.1,,,,,33.6,92.5,,,33.6,92.5,,,33.7,92.6,33.7,92.7,,,,,,,,,60.2,,,0.29,57.09,,,0.29,57.09,,,,,,,,,,,,Database 1
83148,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,35.0,Male,2.0,,cooler,,,,2.98,99.03,35.6,0.56,1.1,,,,,33.7,92.7,,,33.7,92.7,,,33.8,92.8,33.8,92.9,,,,,,,,,59.8,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
83149,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,32.0,Female,3.0,,cooler,,,,2.94,98.84,35.41,0.66,1.1,,,,,33.6,92.5,,,33.6,92.5,,,33.7,92.6,33.7,92.7,,,,,,,,,59.5,,,0.17,33.46,,,0.17,33.46,,,,,,,,,,,,Database 1
83150,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,27.0,Male,1.0,,cooler,,,,2.93,98.77,34.45,0.56,1.1,,,,,33.6,92.5,,,33.6,92.5,,,33.7,92.6,33.7,92.7,,,,,,,,,59.1,,,0.2,39.37,,,0.2,39.37,,,,,,,,,,,,Database 1
83151,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,35.0,Female,2.0,,cooler,,,,2.92,98.7,34.51,0.57,1.1,,,,,33.5,92.3,,,33.5,92.3,,,33.6,92.5,33.7,92.7,,,,,,,,,59.8,,,0.2,39.37,,,0.2,39.37,,,,,,,,,,,,Database 1
83152,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,28.0,Male,1.0,,no change,,,,2.92,98.7,33.58,0.45,1.1,,,,,33.6,92.5,,,33.6,92.5,,,33.6,92.5,33.6,92.5,,,,,,,,,60.5,,,0.23,45.28,,,0.23,45.28,,,,,,,,,,,,Database 1
83153,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,36.0,Male,2.0,,cooler,,,,1.28,39.28,29.96,0.56,1.1,,,,,28.7,83.7,,,28.7,83.7,,,28.8,83.9,28.9,84.1,,,,,,,,,81.9,,,0.28,55.12,,,0.28,55.12,,,,,,,,,,,,Database 1
83154,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,22.0,Male,0.0,,no change,,,,1.12,31.26,28.37,0.41,1.1,,,,,29.1,84.4,,,29.1,84.4,,,29.3,84.7,29.4,85.0,,,,,,,,,81.2,,,0.37,72.83,,,0.37,72.83,,,,,,,,,,,,Database 1
83155,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,29.0,Female,0.0,,no change,,,,1.13,32.1,28.2,0.41,1.1,,,,,29.2,84.6,,,29.2,84.6,,,29.4,85.0,29.7,85.4,,,,,,,,,80.6,,,0.43,84.65,,,0.43,84.65,,,,,,,,,,,,Database 1
83156,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,29.0,Female,1.0,,cooler,,,,1.02,27.01,27.37,0.43,1.1,,,,,29.3,84.7,,,29.3,84.7,,,29.4,84.8,29.4,85.0,,,,,,,,,80.0,,,0.62,122.05,,,0.62,122.05,,,,,,,,,,,,Database 1
83157,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,30.0,Male,1.0,,cooler,,,,1.43,47.26,30.66,0.45,1.1,,,,,29.3,84.7,,,29.3,84.7,,,29.4,84.9,29.5,85.1,,,,,,,,,79.2,,,0.19,37.4,,,0.19,37.4,,,,,,,,,,,,Database 1
83158,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,38.0,Female,1.0,,cooler,,,,1.34,42.29,29.61,0.39,1.1,,,,,29.4,84.9,,,29.4,84.9,,,29.6,85.2,29.7,85.5,,,,,,,,,77.6,,,0.23,45.28,,,0.23,45.28,,,,,,,,,,,,Database 1
83159,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,35.0,Female,1.0,,no change,,,,1.52,52.0,30.76,0.52,1.1,,,,,29.4,84.9,,,29.4,84.9,,,29.6,85.2,29.7,85.5,,,,,,,,,76.5,,,0.22,43.31,,,0.22,43.31,,,,,,,,,,,,Database 1
83160,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,35.0,Female,0.0,,no change,,,,1.65,58.96,32.38,0.59,1.1,,,,,29.3,84.7,,,29.3,84.7,,,29.4,84.9,29.5,85.1,,,,,,,,,81.4,,,0.17,33.46,,,0.17,33.46,,,,,,,,,,,,Database 1
83161,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,29.0,Female,1.0,,no change,,,,1.65,59.1,31.66,0.66,1.1,,,,,29.4,84.9,,,29.4,84.9,,,29.5,85.1,29.6,85.3,,,,,,,,,76.7,,,0.23,45.28,,,0.23,45.28,,,,,,,,,,,,Database 1
83162,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,24.0,Male,-1.0,,no change,,,,1.63,57.91,32.39,0.51,1.1,,,,,29.4,84.9,,,29.4,84.9,,,29.5,85.1,29.6,85.3,,,,,,,,,87.0,,,0.19,37.4,,,0.19,37.4,,,,,,,,,,,,Database 1
83163,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,21.0,Female,0.0,,cooler,,,,1.44,47.41,29.32,0.51,1.1,,,,,29.7,85.5,,,29.7,85.5,,,29.8,85.6,29.8,85.7,,,,,,,,,75.4,,,0.41,80.71,,,0.41,80.71,,,,,,,,,,,,Database 1
83164,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,31.0,Male,1.0,,no change,,,,1.79,66.26,32.42,0.56,1.1,,,,,29.9,85.8,,,29.9,85.8,,,30.0,86.0,30.1,86.2,,,,,,,,,75.1,,,0.16,31.5,,,0.16,31.5,,,,,,,,,,,,Database 1
83165,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,40.0,Female,1.0,,cooler,,,,1.65,59.21,30.81,0.34,1.1,,,,,30.2,86.4,,,30.2,86.4,,,30.4,86.7,30.5,87.0,,,,,,,,,75.2,,,0.18,35.43,,,0.18,35.43,,,,,,,,,,,,Database 1
83166,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,40.0,Female,1.0,,cooler,,,,1.63,57.99,30.76,0.31,1.1,,,,,30.3,86.5,,,30.3,86.5,,,30.4,86.6,30.4,86.7,,,,,,,,,75.4,,,0.17,33.46,,,0.17,33.46,,,,,,,,,,,,Database 1
83167,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,41.0,Female,2.0,,cooler,,,,1.78,65.99,32.32,0.46,1.1,,,,,30.2,86.4,,,30.2,86.4,,,30.2,86.4,30.2,86.4,,,,,,,,,74.8,,,0.14,27.56,,,0.14,27.56,,,,,,,,,,,,Database 1
83168,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,36.0,Female,1.0,,cooler,,,,1.7,61.85,31.22,0.43,1.1,,,,,30.2,86.4,,,30.2,86.4,,,30.3,86.5,30.3,86.6,,,,,,,,,73.6,,,0.18,35.43,,,0.18,35.43,,,,,,,,,,,,Database 1
83169,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,24.0,Female,2.0,,cooler,,,,1.69,61.18,30.56,0.38,1.1,,,,,30.4,86.7,,,30.4,86.7,,,30.5,86.8,30.5,86.9,,,,,,,,,73.5,,,0.22,43.31,,,0.22,43.31,,,,,,,,,,,,Database 1
83170,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,28.0,Female,1.0,,no change,,,,1.11,30.92,28.4,0.41,1.1,,,,,29.1,84.4,,,29.1,84.4,,,29.1,84.4,29.1,84.4,,,,,,,,,73.0,,,0.26,51.18,,,0.26,51.18,,,,,,,,,,,,Database 1
83171,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Summer,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Naturally Ventilated,,,26.0,Female,0.0,,cooler,,,,1.97,75.19,32.72,0.59,1.1,,,,,30.5,86.9,,,30.5,86.9,,,30.6,87.0,30.6,87.1,,,,,,,,,73.3,,,0.19,37.4,,,0.19,37.4,,,,,,,,,,,,Database 1
