,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
63190,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Winter,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,5,-0.6,13.0,22.9,0.68,1.0,1.0,1.0,1.0,1.0,26.0,78.7,26.0,78.7,22.1,71.8,22.6,72.8,,,,,,,21.9,71.5,22.2,71.9,21.3,70.3,28.4,,,0.01,1.97,0.01,1.97,0.0,0.0,0.1,19.7,,,0.0,0.0,0.0,1.0,1.0,5.0,41.0,Database 2
63191,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Winter,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,-1.0,,warmer,,,5,-0.6,12.0,23.17,0.65,1.0,1.0,1.0,1.0,1.0,26.3,79.4,26.3,79.4,22.6,72.7,23.3,73.9,,,,,,,22.3,72.1,22.8,73.0,22.2,71.9,24.8,,,0.01,1.97,0.01,1.97,0.01,1.97,0.1,19.7,,,0.0,0.0,0.0,0.0,0.0,5.0,41.0,Database 2
63192,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Winter,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,2.0,,cooler,,,2,0.4,9.0,26.3,0.77,1.2,1.2,1.2,1.2,1.2,27.6,81.6,27.6,81.6,23.9,75.1,24.2,75.5,,,,,,,23.5,74.2,23.8,74.9,23.0,73.3,28.4,,,0.01,1.97,0.01,1.97,0.03,5.91,0.1,19.7,,,0.0,0.0,0.0,1.0,1.0,5.0,41.0,Database 2
63193,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Winter,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,5,0.0,5.0,24.42,0.68,1.2,1.2,1.2,1.2,1.2,27.4,81.3,27.4,81.3,23.7,74.7,23.9,75.1,,,,,,,23.3,74.0,23.6,74.5,22.7,72.9,28.8,,,0.06,11.81,0.06,11.81,0.1,19.7,0.1,19.7,,,1.0,0.0,0.0,0.0,0.0,5.0,41.0,Database 2
63194,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Winter,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,1.0,,cooler,,,5,0.3,7.0,26.11,0.78,1.3,1.2,1.2,2.0,1.2,27.4,81.3,27.4,81.3,23.7,74.7,23.9,75.1,,,,,,,23.3,74.0,23.6,74.5,22.7,72.9,28.8,,,0.06,11.81,0.06,11.81,0.1,19.7,0.1,19.7,,,0.0,0.0,0.0,1.0,1.0,5.0,41.0,Database 2
63195,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Winter,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,3,-0.6,11.0,22.21,0.4,1.2,1.2,1.2,1.2,1.2,27.4,81.3,27.4,81.3,23.7,74.7,23.9,75.1,,,,,,,23.3,74.0,23.6,74.5,22.7,72.9,28.8,,,0.06,11.81,0.06,11.81,0.1,19.7,0.1,19.7,,,0.0,1.0,0.0,1.0,1.0,5.0,41.0,Database 2
63196,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Winter,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,3.0,,cooler,,,5,0.1,5.0,24.59,0.52,1.3,1.2,1.6,1.2,1.2,27.2,80.9,27.2,80.9,23.4,74.2,23.9,75.0,,,,,,,23.1,73.6,23.5,74.3,22.8,73.0,28.1,,,0.01,1.97,0.01,1.97,0.07,13.79,0.1,19.7,,,0.0,0.0,0.0,1.0,1.0,5.0,41.0,Database 2
63197,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Winter,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,3.0,,cooler,,,5,0.0,5.0,24.45,0.57,1.3,1.2,1.2,1.6,1.2,28.2,82.8,28.2,82.8,23.9,75.0,24.2,75.5,,,,,,,23.5,74.2,23.8,74.9,23.0,73.4,29.1,,,0.05,9.84,0.05,9.84,0.09,17.73,0.1,19.7,,,0.0,1.0,0.0,1.0,0.0,5.0,41.0,Database 2
63198,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Winter,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,1.0,,no change,,,5,0.3,8.0,26.29,0.88,1.2,1.2,1.2,1.2,1.2,28.2,82.8,28.2,82.8,23.9,75.0,24.2,75.5,,,,,,,23.5,74.2,23.8,74.9,23.0,73.4,29.1,,,0.05,9.84,0.05,9.84,0.09,17.73,0.1,19.7,,,0.0,0.0,0.0,1.0,1.0,5.0,41.0,Database 2
63199,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Winter,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,5,,,,0.91,,,,,,27.2,81.0,27.2,81.0,22.1,71.8,22.6,72.7,,,,,,,21.8,71.2,22.2,72.0,21.4,70.5,22.4,,,0.01,1.97,0.01,1.97,0.01,1.97,0.1,19.7,,,0.0,0.0,0.0,0.0,0.0,5.0,41.0,Database 2
63200,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Winter,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,-1.0,,warmer,,,5,0.1,5.0,24.77,0.64,1.2,1.2,1.2,1.2,1.2,28.3,82.9,28.3,82.9,23.3,73.9,23.8,74.9,,,,,,,22.9,73.2,23.4,74.1,22.7,72.9,22.8,,,0.02,3.94,0.02,3.94,0.01,1.97,0.1,19.7,,,0.0,0.0,0.0,1.0,1.0,5.0,41.0,Database 2
63201,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Winter,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,5,0.0,5.0,24.41,0.59,1.2,1.2,1.2,1.2,1.2,28.3,82.9,28.3,82.9,23.3,73.9,23.8,74.9,,,,,,,22.9,73.2,23.4,74.1,22.7,72.9,22.8,,,0.02,3.94,0.02,3.94,0.01,1.97,0.1,19.7,,,0.0,1.0,0.0,1.0,1.0,5.0,41.0,Database 2
63202,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Winter,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,-1.0,,warmer,,,5,,,,0.86,,,,,,28.6,83.5,28.6,83.5,23.6,74.5,24.0,75.3,,,,,,,23.1,73.7,23.6,74.5,22.9,73.2,22.6,,,0.02,3.94,0.02,3.94,0.02,3.94,0.1,19.7,,,0.0,0.0,0.0,0.0,0.0,5.0,41.0,Database 2
63203,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Winter,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,-1.0,,warmer,,,3,0.4,9.0,26.47,0.86,1.2,1.2,1.2,1.2,1.2,28.6,83.5,28.6,83.5,23.6,74.5,24.0,75.3,,,,,,,23.1,73.7,23.6,74.5,22.9,73.2,22.6,,,0.02,3.94,0.02,3.94,0.02,3.94,0.1,19.7,,,0.0,0.0,0.0,1.0,1.0,5.0,41.0,Database 2
63204,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Winter,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,-1.0,,warmer,,,3,0.1,5.0,24.84,0.68,1.2,1.2,1.2,1.2,1.2,27.6,81.8,27.6,81.8,22.6,72.7,23.3,73.9,,,,,,,22.2,71.9,22.7,72.9,22.1,71.9,22.6,,,0.01,1.97,0.01,1.97,0.01,1.97,0.1,19.7,,,0.0,1.0,1.0,1.0,0.0,5.0,41.0,Database 2
63205,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Winter,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,-1.0,,warmer,,,3,0.0,5.0,25.11,0.93,1.0,1.0,1.0,1.0,1.0,27.7,81.8,27.7,81.8,22.5,72.4,23.0,73.4,,,,,,,22.1,71.8,22.6,72.6,21.9,71.4,23.4,,,0.01,1.97,0.01,1.97,0.0,0.0,0.1,19.7,,,0.0,1.0,0.0,1.0,0.0,5.0,41.0,Database 2
63206,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Winter,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,-2.0,,warmer,,,5,0.3,6.0,25.71,0.79,1.2,1.2,1.2,1.2,1.2,27.9,82.2,27.9,82.2,22.7,72.8,23.2,73.8,,,,,,,22.3,72.2,22.8,73.0,22.1,71.7,23.4,,,0.01,1.97,0.01,1.97,0.0,0.0,0.1,19.7,,,0.0,1.0,0.0,1.0,1.0,5.0,41.0,Database 2
63207,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Winter,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,-1.0,,warmer,,,3,0.4,8.0,26.28,0.86,1.2,1.2,1.2,1.2,1.2,28.0,82.4,28.0,82.4,22.9,73.2,23.4,74.1,,,,,,,22.5,72.4,22.9,73.3,22.2,72.0,23.0,,,0.01,1.97,0.01,1.97,0.01,1.97,0.1,19.7,,,0.0,0.0,0.0,1.0,1.0,5.0,41.0,Database 2
63208,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Spring,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,-1.0,,warmer,,,5,0.4,8.0,26.42,0.87,1.2,1.2,1.2,1.2,1.2,27.8,82.1,27.8,82.1,22.1,71.8,22.5,72.4,,,,,,,21.8,71.3,22.2,71.9,21.2,70.1,37.4,,,0.01,1.97,0.01,1.97,0.02,3.94,0.1,19.7,,,0.0,1.0,0.0,1.0,1.0,10.0,50.0,Database 2
63209,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Spring,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,5,0.3,7.0,26.09,0.88,1.2,1.2,1.2,1.2,1.2,27.9,82.2,27.9,82.2,22.2,71.9,22.5,72.5,,,,,,,21.9,71.3,22.2,72.0,21.2,70.1,37.3,,,0.02,3.94,0.02,3.94,0.03,5.91,0.1,19.7,,,0.0,0.0,0.0,1.0,0.0,10.0,50.0,Database 2
63210,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Spring,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,5,0.6,14.0,27.54,0.6,1.7,1.2,2.0,1.2,2.0,27.9,82.2,27.9,82.2,22.2,71.9,22.5,72.5,,,,,,,21.9,71.3,22.2,72.0,21.2,70.1,37.3,,,0.02,3.94,0.02,3.94,0.03,5.91,0.1,19.7,,,0.0,1.0,0.0,1.0,1.0,10.0,50.0,Database 2
63211,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Spring,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,5,0.5,9.0,27.25,1.04,1.2,1.2,1.2,1.2,1.2,27.9,82.2,27.9,82.2,22.2,71.9,22.5,72.5,,,,,,,21.9,71.3,22.2,72.0,21.2,70.1,37.3,,,0.02,3.94,0.02,3.94,0.03,5.91,0.1,19.7,,,0.0,0.0,0.0,1.0,1.0,10.0,50.0,Database 2
63212,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Spring,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,-2.0,,warmer,,,4,0.2,6.0,25.41,0.73,1.2,1.2,1.2,1.2,1.2,28.0,82.4,28.0,82.4,22.5,72.4,22.9,73.3,,,,,,,22.0,71.7,22.5,72.4,21.7,71.0,31.9,,,0.01,1.97,0.01,1.97,0.09,17.73,0.1,19.7,,,0.0,1.0,0.0,1.0,0.0,10.0,50.0,Database 2
63213,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Spring,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,no change,,,5,1.0,25.0,29.95,0.83,1.7,1.2,1.2,2.0,2.0,28.5,83.3,28.5,83.3,22.9,73.2,23.2,73.7,,,,,,,22.5,72.5,22.9,73.1,21.9,71.4,30.5,,,0.01,1.97,0.01,1.97,0.06,11.82,0.1,19.7,,,0.0,1.0,0.0,1.0,1.0,10.0,50.0,Database 2
63214,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Spring,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,0.0,,,,,5,0.6,12.0,27.44,0.84,1.3,1.2,1.2,2.0,1.2,28.5,83.3,28.5,83.3,22.9,73.2,23.1,73.6,,,,,,,22.5,72.4,22.8,73.0,21.8,71.2,30.7,,,0.01,1.97,0.01,1.97,0.04,7.88,0.1,19.7,,,0.0,0.0,0.0,1.0,0.0,10.0,50.0,Database 2
63215,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Spring,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,,,no change,,,5,,,,0.95,,1.2,,1.2,,28.5,83.3,28.5,83.3,22.9,73.2,23.1,73.6,,,,,,,22.5,72.4,22.8,73.0,21.8,71.2,30.7,,,0.01,1.97,0.01,1.97,0.04,7.88,0.1,19.7,,,0.0,0.0,0.0,1.0,1.0,10.0,50.0,Database 2
63216,"P. Zangheri, L. Pagliano, R. Armani, M. Santamouris, A. Freire, J.L. Alexandre, F. Nicol (2010).ÊThermal complianceÊin existing buildings. Deliverable number: CC WP5 D5.1. Report of the European project: EIE-07-190 ",Salvatore Carlucci,2008.0,Spring,Cfa,Humid subtropical,Imola,Italy,Classroom,Mixed Mode,Naturally Ventilated,Mechanical Heating,,Female,-1.0,,warmer,,,5,0.1,5.0,24.72,0.6,1.2,1.2,1.2,1.2,1.2,28.5,83.3,28.5,83.3,22.9,73.2,23.1,73.6,,,,,,,22.5,72.4,22.8,73.0,21.8,71.2,30.7,,,0.01,1.97,0.01,1.97,0.04,7.88,0.1,19.7,,,0.0,0.0,0.0,1.0,0.0,10.0,50.0,Database 2
